2019-09-25 05:25:32,0.00,5.56,19.48,21.04
2019-09-25 05:39:37,0.00,5.56,19.41,20.95
2019-09-25 05:53:41,0.00,5.60,19.41,20.95
2019-09-25 06:07:45,0.00,5.61,19.35,20.87
2019-09-25 06:21:49,0.00,5.56,19.29,20.87
2019-09-25 06:35:53,0.00,5.65,19.23,20.78
2019-09-25 06:49:57,0.00,5.54,19.16,20.69
2019-09-25 07:04:02,0.00,5.57,19.16,20.69
2019-09-25 07:18:06,0.00,5.65,19.16,20.69
2019-09-25 07:32:10,0.00,5.67,19.16,20.78
2019-09-25 07:46:14,0.00,5.53,19.41,21.21
2019-09-25 08:00:18,0.00,5.62,19.60,21.30
2019-09-25 08:14:22,0.00,5.58,19.85,21.56
2019-09-25 08:28:26,0.00,5.60,20.04,21.73
2019-09-25 08:42:31,0.00,5.60,20.04,21.82
2019-09-25 08:56:35,0.00,5.64,20.23,21.90
2019-09-25 09:10:39,0.00,5.56,20.29,21.99
2019-09-25 09:24:43,0.00,5.64,20.29,21.99
2019-09-25 09:38:47,0.00,5.62,20.29,21.99
2019-09-25 09:52:51,0.00,5.64,20.29,21.99
2019-09-25 10:06:55,0.00,5.60,20.35,21.99
2019-09-25 10:21:00,0.00,5.60,20.29,21.90
2019-09-25 10:33:50,0.00,5.60,20.35,22.42
2019-09-25 11:20:06,0.00,3.34,-128.15,22.60
2019-09-25 11:34:13,0.00,5.67,-128.15,21.82
2019-09-25 11:48:20,0.00,5.67,-128.15,20.35
2019-09-25 12:02:28,0.00,5.67,-128.15,23.47
2019-09-25 12:18:59,0.00,5.64,20.35,21.99
2019-09-25 12:33:06,0.00,5.67,20.35,21.82
2019-09-25 12:47:13,0.00,5.69,18.73,19.83
2019-09-25 13:01:20,0.00,5.68,18.54,20.52
2019-09-25 13:15:28,0.00,5.67,19.10,20.52
2019-09-25 13:29:35,0.00,-1.41,18.23,19.75
2019-09-25 13:43:42,0.00,-1.42,18.10,19.66
2019-09-25 13:57:49,0.00,-1.33,18.16,19.75
2019-09-25 14:11:56,0.00,-1.33,18.35,19.92
2019-09-25 14:26:03,0.00,-1.39,18.41,20.00
2019-09-25 14:40:10,0.00,-1.35,18.41,20.00
2019-09-25 14:54:17,0.00,-1.45,18.54,20.09
2019-09-25 15:08:24,0.00,-1.39,18.60,20.18
2019-09-25 15:22:31,0.00,-1.41,18.60,20.18
2019-09-25 15:36:38,0.00,-1.41,18.48,20.09
2019-09-25 15:50:45,0.00,-1.48,-128.15,20.09
2019-09-25 16:04:52,0.00,-1.45,-128.15,20.09
2019-09-25 16:19:00,0.00,-1.48,-128.15,20.18
2019-09-25 16:33:07,0.00,-1.39,-128.15,20.09
2019-09-25 16:47:14,0.00,-1.46,-128.15,20.09
2019-09-25 17:01:21,0.00,-1.46,-128.15,19.92
2019-09-25 17:15:28,0.00,-1.41,-128.15,19.83
2019-09-25 17:29:35,0.00,-1.39,-128.15,19.75
2019-09-25 17:43:42,0.00,-1.39,-128.15,19.66
2019-09-25 17:57:49,0.00,-1.39,-128.15,19.57
2019-09-25 18:11:56,0.00,-1.39,-128.15,19.49
2019-09-25 18:26:04,0.00,-1.34,-128.15,19.40
2019-09-25 18:40:11,0.00,-1.30,-128.15,19.32
2019-09-25 18:54:18,0.00,-1.30,-128.15,19.23
2019-09-25 19:08:25,0.00,-1.31,-128.15,19.14
2019-09-25 19:22:32,0.00,-1.35,-128.15,19.06
2019-09-25 19:36:39,0.00,-1.31,-128.15,18.97
2019-09-25 19:50:47,0.00,-1.33,-128.15,18.88
2019-09-25 20:04:54,0.00,0.59,-128.15,18.80
2019-09-25 20:19:01,0.00,0.52,-128.15,18.80
2019-09-25 20:33:08,0.00,0.50,-128.15,18.71
2019-09-25 20:47:15,0.00,0.53,-128.15,18.63
2019-09-25 21:01:22,0.00,0.35,-128.15,18.63
2019-09-25 21:15:30,0.00,0.20,-128.15,18.54
2019-09-25 21:29:37,0.00,0.31,-128.15,18.45
2019-09-25 21:43:44,0.00,0.37,-128.15,18.45
2019-09-25 21:57:51,0.00,0.31,-128.15,18.37
2019-09-25 22:11:58,0.00,0.26,-128.15,18.28
2019-09-25 22:26:05,0.00,0.23,-128.15,18.28
2019-09-25 22:40:12,0.00,0.09,-128.15,18.20
2019-09-25 22:54:20,0.00,0.06,-128.15,18.11
2019-09-25 23:08:27,0.00,0.06,-128.15,18.11
2019-09-25 23:22:34,0.00,0.20,-128.15,18.02
2019-09-25 23:36:41,0.00,0.24,-128.15,17.94
2019-09-25 23:50:48,0.00,0.01,-128.15,17.94
2019-09-26 00:04:55,0.00,-0.03,-128.15,17.85
2019-09-26 00:19:03,0.00,0.16,-128.15,17.77
2019-09-26 00:33:10,0.00,0.08,-128.15,17.68
2019-09-26 00:47:17,0.00,-0.03,-128.15,17.59
2019-09-26 01:01:24,0.00,0.02,-128.15,17.59
2019-09-26 01:15:31,0.00,0.11,-128.15,17.51
2019-09-26 01:29:39,0.00,-0.02,-128.15,17.51
2019-09-26 01:43:46,0.00,0.02,-128.15,17.42
2019-09-26 01:57:53,0.00,0.15,-128.15,17.42
2019-09-26 02:12:00,0.00,0.02,-128.15,17.34
2019-09-26 02:26:07,0.00,0.04,-128.15,17.25
2019-09-26 02:40:14,0.00,0.04,-128.15,17.25
2019-09-26 02:54:22,0.00,0.09,-128.15,17.16
2019-09-26 03:08:29,0.00,0.19,-128.15,17.16
2019-09-26 03:22:36,0.00,0.02,-128.15,17.08
2019-09-26 03:36:43,0.00,0.09,-128.15,17.08
2019-09-26 03:50:50,0.00,0.08,-128.15,16.99
2019-09-26 04:04:57,0.00,0.06,-128.15,16.99
2019-09-26 04:19:05,0.00,-0.00,-128.15,16.90
2019-09-26 04:33:12,0.00,0.06,-128.15,16.90
2019-09-26 04:47:19,0.00,0.09,-128.15,16.82
2019-09-26 05:01:26,0.00,0.09,-128.15,16.82
2019-09-26 05:15:33,0.00,0.08,-128.15,16.73
2019-09-26 05:29:40,0.00,0.15,-128.15,16.73
2019-09-26 05:43:48,0.00,0.13,-128.15,16.65
2019-09-26 05:57:55,0.00,0.19,-128.15,16.65
2019-09-26 06:12:02,0.00,0.17,-128.15,16.65
2019-09-26 06:26:09,0.00,-0.00,-128.15,16.56
2019-09-26 06:40:16,0.00,0.01,-128.15,16.56
2019-09-26 06:54:24,0.00,0.06,-128.15,16.56
2019-09-26 07:08:31,0.00,0.04,-128.15,16.47
2019-09-26 07:22:38,0.00,0.06,-128.15,16.39
2019-09-26 07:36:45,0.00,0.23,-128.15,16.39
2019-09-26 07:50:52,0.00,0.23,-128.15,16.39
2019-09-26 08:04:59,0.00,-0.07,-128.15,16.30
2019-09-26 08:19:07,0.00,-0.05,-128.15,16.30
2019-09-26 08:33:14,0.00,0.15,-128.15,16.22
2019-09-26 08:47:21,0.00,0.02,-128.15,16.22
2019-09-26 09:01:28,0.00,-0.02,-128.15,16.22
2019-09-26 09:15:35,0.00,-0.00,-128.15,16.13
2019-09-26 09:29:42,0.00,0.06,-128.15,16.13
2019-09-26 09:43:50,0.00,0.05,-128.15,16.13
2019-09-26 09:57:57,0.00,0.06,-128.15,16.22
2019-09-26 10:12:04,0.00,0.08,-128.15,16.30
2019-09-26 10:26:11,0.00,0.09,-128.15,16.30
2019-09-26 10:40:18,0.00,-0.07,-128.15,16.65
2019-09-26 10:54:25,0.00,0.19,-128.15,16.56
2019-09-26 11:08:32,0.00,0.15,-128.15,16.73
2019-09-26 11:22:40,0.00,0.04,-128.15,16.90
2019-09-26 11:36:47,0.00,0.12,-128.15,16.99
2019-09-26 11:50:54,0.00,0.17,-128.15,17.25
2019-09-26 12:05:01,0.00,0.13,-128.15,17.59
2019-09-26 12:19:08,0.00,0.09,-128.15,17.59
2019-09-26 12:33:15,0.00,0.06,-128.15,17.68
2019-09-26 12:47:22,0.00,5.24,-128.15,13.53
2019-09-26 13:01:29,0.00,3.50,-128.15,16.56
2019-09-26 13:15:36,0.00,3.72,-128.15,17.77
2019-09-26 13:29:43,0.00,4.33,-128.15,20.00
