2019-09-25 09:29:38,0,5.19,21.25,21.90
2019-09-25 09:42:18,0,5.21,21.31,21.99
2019-09-25 09:43:58,0,5.21,21.44,22.08
2019-09-25 09:56:38,0,5.33,21.44,22.08
2019-09-25 10:09:19,0,5.38,21.50,22.08
2019-09-25 10:21:59,0,5.36,21.44,22.08
2019-09-25 11:23:38,0,5.21,20.44,20.95
2019-09-25 11:36:38,0,5.22,23.31,21.90
2019-09-25 11:49:38,0,5.30,20.56,22.08
2019-09-25 12:02:38,0,5.24,21.06,22.34
2019-09-25 12:15:38,0,5.21,21.06,22.16
2019-09-25 12:28:38,0,5.27,21.25,22.25
2019-09-25 12:41:38,0,5.31,17.81,18.80
2019-09-25 12:54:38,0,5.38,17.69,19.66
2019-09-25 13:07:38,0,5.44,16.69,17.85
2019-09-25 13:20:38,0,5.39,18.31,19.49
2019-09-25 13:33:38,0,7.93,18.31,19.32
2019-09-25 13:46:38,0,7.70,18.31,19.32
2019-09-25 13:59:37,0,7.66,18.44,19.40
2019-09-25 14:12:37,0,-2.77,18.44,19.49
2019-09-25 14:25:37,0,-2.63,18.38,19.40
2019-09-25 14:38:37,0,-2.51,18.31,19.32
2019-09-25 14:51:37,0,-2.46,18.31,19.32
2019-09-25 15:04:37,0,-2.45,18.31,19.32
2019-09-25 15:17:37,0,-2.42,18.38,19.32
2019-09-25 15:30:37,0,-2.63,18.38,19.32
2019-09-25 15:43:37,0,-2.63,18.38,19.32
2019-09-25 15:56:36,0,-2.63,18.25,19.23
2019-09-25 16:09:36,0,-2.51,18.25,19.23
2019-09-25 16:22:36,0,-2.48,18.19,19.23
2019-09-25 16:35:36,0,-2.51,18.19,19.23
2019-09-25 16:48:36,0,-2.51,18.19,19.14
2019-09-25 17:01:37,0,-2.57,18.13,19.14
2019-09-25 17:14:37,0,-2.46,18.13,19.14
2019-09-25 17:27:37,0,-2.48,18.19,19.14
2019-09-25 17:40:37,0,-2.51,18.19,19.14
2019-09-25 17:53:37,0,-2.54,18.13,19.14
2019-09-25 18:06:37,0,-2.51,18.13,19.14
2019-09-25 18:19:38,0,-2.39,18.13,19.14
2019-09-25 18:32:38,0,-2.48,18.13,19.06
2019-09-25 18:45:38,0,-2.45,18.13,19.14
2019-09-25 18:58:38,0,-2.45,18.00,18.97
2019-09-25 19:11:39,0,-2.39,18.06,19.06
2019-09-25 19:24:39,0,-2.46,18.00,19.06
2019-09-25 19:37:39,0,-2.53,18.06,19.06
2019-09-25 19:50:39,0,-2.53,18.00,18.97
2019-09-25 20:03:40,0,-2.32,18.00,18.97
2019-09-25 20:16:40,0,-2.42,18.00,18.97
2019-09-25 20:29:40,0,-2.51,18.06,19.06
2019-09-25 20:42:41,0,-2.51,18.00,18.97
2019-09-25 20:55:41,0,-2.45,18.00,18.97
2019-09-25 21:08:41,0,-2.34,17.94,18.97
2019-09-25 21:21:42,0,-2.45,18.00,18.97
2019-09-25 21:34:42,0,-2.36,18.00,18.97
2019-09-25 21:47:42,0,-2.36,17.94,18.97
2019-09-25 22:00:42,0,-2.42,17.94,18.97
2019-09-25 22:13:43,0,-2.45,17.94,18.97
2019-09-25 22:26:43,0,-2.34,17.94,18.88
2019-09-25 22:39:43,0,-2.45,17.94,18.97
2019-09-25 22:52:44,0,-2.45,17.94,18.88
2019-09-25 23:05:44,0,-2.40,17.88,18.88
2019-09-25 23:18:44,0,-2.36,17.88,18.88
2019-09-25 23:31:45,0,-2.39,17.88,18.88
2019-09-25 23:44:45,0,-2.45,17.88,18.88
2019-09-25 23:57:45,0,-2.48,17.81,18.80
2019-09-26 00:10:46,0,-2.42,17.88,18.88
2019-09-26 00:23:46,0,-2.40,17.81,18.88
2019-09-26 00:36:46,0,-2.40,17.81,18.80
2019-09-26 00:49:47,0,-2.51,17.75,18.80
2019-09-26 01:02:47,0,-2.34,17.81,18.80
2019-09-26 01:15:47,0,-2.42,17.75,18.80
2019-09-26 01:28:48,0,-2.42,17.75,18.80
2019-09-26 01:41:48,0,-2.39,17.75,18.80
2019-09-26 01:54:48,0,-2.45,17.81,18.80
2019-09-26 02:07:49,0,-2.42,17.75,18.71
2019-09-26 02:20:49,0,-2.31,17.75,18.71
2019-09-26 02:33:49,0,-2.39,17.75,18.71
2019-09-26 02:46:50,0,-2.42,17.63,18.63
2019-09-26 02:59:50,0,-2.40,17.75,18.71
2019-09-26 03:12:50,0,-2.40,17.69,18.71
2019-09-26 03:25:51,0,-2.32,17.69,18.71
2019-09-26 03:38:51,0,-2.32,17.69,18.63
2019-09-26 03:51:51,0,-2.31,17.69,18.71
2019-09-26 04:04:52,0,-2.46,17.63,18.63
2019-09-26 04:17:52,0,-2.36,17.69,18.71
2019-09-26 04:30:52,0,-2.40,17.63,18.63
2019-09-26 04:43:53,0,-2.48,17.63,18.63
2019-09-26 04:56:53,0,-2.43,17.56,18.63
2019-09-26 05:09:53,0,-2.34,17.56,18.54
2019-09-26 05:22:54,0,-2.31,17.56,18.63
2019-09-26 05:35:54,0,-2.32,17.50,18.54
2019-09-26 05:48:55,0,-2.39,17.50,18.54
2019-09-26 06:01:55,0,-2.29,17.50,18.45
2019-09-26 06:14:56,0,-2.40,17.50,18.54
2019-09-26 06:27:56,0,-2.39,17.44,18.45
2019-09-26 06:40:56,0,-2.39,17.44,18.54
2019-09-26 06:53:57,0,-2.39,17.50,18.45
2019-09-26 07:06:57,0,-2.39,17.50,18.45
2019-09-26 07:19:58,0,-2.31,17.44,18.45
2019-09-26 07:32:58,0,-2.39,17.44,18.45
2019-09-26 07:45:58,0,-2.46,17.44,18.45
2019-09-26 07:58:59,0,-2.40,17.44,18.45
2019-09-26 08:11:59,0,-2.40,17.44,18.45
2019-09-26 08:24:59,0,-2.39,17.38,18.37
2019-09-26 08:38:00,0,-2.42,17.38,18.37
2019-09-26 08:51:00,0,-2.42,17.38,18.37
2019-09-26 09:04:00,0,-2.45,17.44,18.37
2019-09-26 09:17:01,0,-2.39,17.31,18.37
2019-09-26 09:30:01,0,-2.42,17.44,18.45
2019-09-26 09:43:01,0,-2.51,17.38,18.37
2019-09-26 09:56:01,0,-2.45,17.31,18.37
2019-09-26 10:09:02,0,-2.40,17.31,18.37
2019-09-26 10:22:02,0,-2.34,17.44,18.45
2019-09-26 10:35:02,0,-2.34,17.38,18.37
2019-09-26 10:48:02,0,-2.36,17.44,18.45
2019-09-26 11:01:02,0,-2.63,17.50,18.45
2019-09-26 11:14:02,0,-2.53,17.56,18.54
2019-09-26 11:27:02,0,-2.57,17.63,18.63
2019-09-26 11:40:02,0,-2.70,17.63,18.63
2019-09-26 11:53:02,0,-2.66,17.63,18.63
2019-09-26 12:06:02,0,-2.57,17.69,18.71
2019-09-26 12:19:02,0,-2.51,17.63,18.63
2019-09-26 12:32:02,0,-2.54,17.69,18.71
2019-09-26 12:45:02,0,-2.56,17.56,18.63
2019-09-26 12:58:02,0,-2.57,17.88,18.80
2019-09-26 13:11:02,0,6.04,17.75,21.56
2019-09-26 13:24:02,0,6.68,15.38,19.49
