2019-09-26 03:00:57,0,-1.05,16.13,16.90
2019-09-26 03:14:57,0,-1.02,16.13,16.90
2019-09-26 03:28:58,0,-1.02,16.06,16.82
2019-09-26 03:42:58,0,-1.02,15.94,16.73
2019-09-26 03:56:59,0,-1.02,16.00,16.73
2019-09-26 04:10:59,0,-1.00,15.88,16.65
2019-09-26 04:25:00,0,-0.98,15.88,16.65
2019-09-26 04:39:01,0,-0.98,15.81,16.65
2019-09-26 04:53:01,0,-0.98,15.81,16.56
2019-09-26 05:07:02,0,-1.00,15.75,16.56
2019-09-26 05:21:03,0,-1.02,15.75,16.47
2019-09-26 05:35:03,0,-1.02,15.69,16.47
2019-09-26 05:49:04,0,-1.04,15.63,16.47
2019-09-26 06:03:05,0,-1.04,15.63,16.39
2019-09-26 06:17:06,0,-1.00,15.63,16.39
2019-09-26 06:31:06,0,-1.08,15.56,16.30
2019-09-26 06:45:07,0,-1.04,15.50,16.30
2019-09-26 06:59:08,0,-1.05,15.44,16.22
2019-09-26 07:13:09,0,-1.00,15.44,16.22
2019-09-26 07:27:09,0,-1.00,15.44,16.22
2019-09-26 07:41:10,0,-1.04,15.38,16.22
2019-09-26 07:55:11,0,-1.08,15.38,16.13
2019-09-26 08:09:11,0,-1.07,15.31,16.13
2019-09-26 08:23:12,0,-1.01,15.31,16.04
2019-09-26 08:37:12,0,-1.01,15.25,16.04
2019-09-26 08:51:13,0,-1.01,15.25,16.04
2019-09-26 09:05:13,0,-1.05,15.19,15.96
2019-09-26 09:19:14,0,-1.05,15.25,16.04
2019-09-26 09:33:14,0,-1.08,15.44,16.22
2019-09-26 09:47:14,0,-1.02,15.44,16.22
2019-09-26 10:01:15,0,-1.09,15.81,16.56
2019-09-26 10:15:15,0,-1.04,15.81,16.56
2019-09-26 10:29:15,0,-1.04,15.94,16.73
2019-09-26 10:43:15,0,-1.04,15.94,16.73
2019-09-26 10:57:15,0,-1.01,16.19,16.99
2019-09-26 11:11:15,0,-1.01,16.38,17.08
2019-09-26 11:25:15,0,-1.07,16.44,17.42
2019-09-26 11:39:14,0,-1.15,16.88,17.77
2019-09-26 11:53:13,0,-1.23,16.94,17.68
2019-09-26 12:07:11,0,3.54,12.38,12.57
2019-09-26 12:21:10,0,2.49,-127.50,17.94
2019-09-26 12:35:09,0,3.02,-127.50,17.85
2019-09-26 12:49:08,0,2.95,-127.50,20.00
