2019-09-25 21:36:48,2286.20,9.84,17.63,19.14
2019-09-25 21:38:30,2299.56,9.86,17.63,19.14
2019-09-25 21:40:12,2451.23,9.84,17.63,19.14
2019-09-25 21:41:54,2424.84,9.84,17.63,19.14
2019-09-25 21:43:36,2341.21,9.84,17.57,19.14
2019-09-25 21:45:18,2314.54,9.84,17.57,19.14
2019-09-25 21:47:00,2268.00,9.86,17.63,19.14
2019-09-25 21:48:42,2235.23,9.86,17.57,19.14
2019-09-25 21:50:24,2306.42,9.86,17.57,19.14
2019-09-25 21:52:06,2264.20,9.86,17.57,19.14
2019-09-25 21:53:48,2274.57,9.84,17.63,19.14
2019-09-25 21:55:30,2177.34,9.83,17.63,19.14
2019-09-25 21:57:12,2000.68,9.83,17.63,19.14
2019-09-25 21:58:54,1797.93,9.83,17.57,19.06
2019-09-25 22:00:36,1714.64,9.83,17.57,19.14
2019-09-25 22:02:18,1641.14,9.83,17.57,19.14
2019-09-25 22:04:00,1481.70,9.83,17.63,19.14
2019-09-25 22:05:42,1470.07,9.83,17.57,19.14
2019-09-25 22:07:24,1500.31,9.83,17.63,19.14
2019-09-25 22:09:06,1567.99,9.83,17.63,19.14
2019-09-25 22:10:48,1470.07,9.83,17.57,19.14
2019-09-25 22:12:30,1582.96,9.84,17.57,19.06
2019-09-25 22:14:12,1892.85,9.84,17.57,19.06
2019-09-25 22:15:54,2242.31,9.83,17.57,19.14
2019-09-25 22:17:36,2339.25,9.83,17.57,19.06
2019-09-25 22:19:18,2293.57,9.83,17.57,19.06
2019-09-25 22:21:00,2145.43,9.83,17.57,19.06
2019-09-25 22:22:42,2110.64,9.81,17.57,19.14
2019-09-25 22:24:24,2027.64,9.83,17.57,19.14
2019-09-25 22:26:06,1887.03,9.81,17.57,19.14
2019-09-25 22:27:48,1840.03,9.83,17.57,19.06
2019-09-25 22:29:30,1951.32,9.81,17.57,19.14
2019-09-25 22:31:11,1914.39,9.83,17.57,19.14
2019-09-25 22:32:53,2054.02,9.81,17.57,19.14
2019-09-25 22:34:35,2120.08,9.81,17.57,19.14
2019-09-25 22:36:17,2160.98,9.81,17.63,19.14
2019-09-25 22:37:59,2086.39,9.81,17.57,19.14
2019-09-25 22:39:41,1917.62,9.81,17.57,19.14
2019-09-25 22:41:23,1806.16,9.80,17.63,19.14
2019-09-25 22:43:05,1711.81,9.80,17.57,19.14
2019-09-25 22:44:47,1655.88,9.81,17.57,19.06
2019-09-25 22:46:29,1586.82,9.80,17.50,19.06
2019-09-25 22:48:11,1566.49,9.80,17.50,19.06
2019-09-25 22:49:53,1854.14,9.80,17.57,19.14
2019-09-25 22:51:35,1942.27,9.80,17.57,19.14
2019-09-25 22:53:17,1783.07,9.80,17.57,19.06
2019-09-25 22:54:59,1643.56,9.80,17.57,19.14
2019-09-25 22:56:41,1567.07,9.80,17.57,19.14
2019-09-25 22:58:23,1493.22,9.78,17.57,19.14
2019-09-25 23:00:05,1503.76,9.80,17.57,19.14
2019-09-25 23:01:47,1506.41,9.78,17.57,19.06
2019-09-25 23:03:29,1492.70,9.78,17.57,19.14
2019-09-25 23:05:11,1426.00,9.78,17.57,19.14
2019-09-25 23:06:53,1384.01,9.78,17.57,19.14
2019-09-25 23:08:35,1324.45,9.78,17.50,19.06
2019-09-25 23:10:17,1271.17,9.76,17.57,19.06
2019-09-25 23:11:59,1232.64,9.76,17.57,19.14
2019-09-25 23:13:41,1202.69,9.76,17.57,19.06
2019-09-25 23:15:23,1127.64,9.76,17.57,19.14
2019-09-25 23:17:05,1060.01,9.76,17.57,19.06
2019-09-25 23:18:47,992.68,9.76,17.57,19.06
2019-09-25 23:20:29,942.85,9.73,17.57,19.14
2019-09-25 23:22:11,909.73,9.76,17.57,19.06
2019-09-25 23:23:53,893.20,9.75,17.57,19.06
2019-09-25 23:25:35,849.31,9.76,17.57,19.06
2019-09-25 23:27:17,817.86,9.76,17.57,19.06
2019-09-25 23:28:59,767.87,9.76,17.50,19.06
2019-09-25 23:30:41,705.60,9.76,17.50,19.06
2019-09-25 23:32:23,668.39,9.76,17.57,19.06
2019-09-25 23:34:05,600.13,9.76,17.50,19.06
2019-09-25 23:35:47,488.85,9.76,17.50,19.06
2019-09-25 23:37:29,375.90,9.76,17.57,19.06
2019-09-25 23:39:11,302.69,9.75,17.50,19.06
2019-09-25 23:40:53,302.63,9.76,17.57,19.06
2019-09-25 23:42:35,320.49,9.76,17.57,19.06
2019-09-25 23:44:17,352.51,9.78,17.50,19.06
2019-09-25 23:45:59,353.32,9.76,17.50,19.06
2019-09-25 23:47:41,302.28,9.76,17.50,19.06
2019-09-25 23:49:23,230.23,9.76,17.50,19.06
2019-09-25 23:51:05,196.01,9.76,17.50,19.06
2019-09-25 23:52:46,156.21,9.78,17.50,19.06
2019-09-25 23:54:28,129.37,9.78,17.50,19.06
2019-09-25 23:56:10,100.86,9.76,17.44,19.06
2019-09-25 23:57:52,79.95,9.78,17.50,18.97
2019-09-25 23:59:34,64.74,9.78,17.50,19.06
2019-09-26 00:01:16,52.53,9.76,17.50,18.97
2019-09-26 00:02:58,41.18,9.76,17.44,19.06
2019-09-26 00:04:40,31.22,9.76,17.50,19.06
2019-09-26 00:06:22,24.13,9.76,17.50,19.06
2019-09-26 00:08:04,17.40,9.76,17.50,19.06
2019-09-26 00:09:46,12.73,9.76,17.50,19.06
2019-09-26 00:11:28,9.27,9.76,17.50,19.06
2019-09-26 00:13:10,6.74,9.76,17.50,18.97
2019-09-26 00:14:52,4.61,9.76,17.50,19.06
2019-09-26 00:16:34,3.34,9.76,17.50,19.06
2019-09-26 00:18:16,2.25,9.76,17.44,18.97
2019-09-26 00:19:58,1.56,9.75,17.50,19.06
2019-09-26 00:21:40,1.15,9.75,17.44,18.97
2019-09-26 00:23:22,0.75,9.75,17.50,18.97
2019-09-26 00:25:04,0.52,9.75,17.44,19.06
2019-09-26 00:26:46,0.35,9.75,17.50,19.06
2019-09-26 00:28:28,0.23,9.75,17.44,18.97
2019-09-26 00:30:10,0.12,9.75,17.44,18.97
2019-09-26 00:31:52,0.06,9.73,17.50,19.06
2019-09-26 00:33:34,0.06,9.73,17.50,19.06
2019-09-26 00:35:16,0.00,9.73,17.50,19.06
2019-09-26 00:36:58,0.00,9.75,17.44,18.97
2019-09-26 00:38:40,0.00,9.72,17.44,18.97
2019-09-26 00:40:22,0.00,9.70,17.50,19.06
2019-09-26 00:42:04,0.00,9.70,17.44,18.97
2019-09-26 00:43:46,0.00,9.69,17.50,18.97
2019-09-26 00:45:28,0.00,9.69,17.50,18.97
2019-09-26 00:47:10,0.00,9.69,17.50,18.97
2019-09-26 00:48:52,0.00,9.70,17.44,19.06
2019-09-26 00:50:34,0.00,9.67,17.44,18.97
2019-09-26 00:52:16,0.00,9.70,17.44,18.97
2019-09-26 00:53:58,0.00,9.70,17.44,18.97
2019-09-26 00:55:40,0.00,9.70,17.44,18.97
2019-09-26 00:57:22,0.00,9.67,17.50,19.06
2019-09-26 00:59:04,0.00,9.69,17.44,19.06
2019-09-26 01:00:46,0.00,9.67,17.50,19.06
2019-09-26 01:02:28,0.00,9.70,17.50,18.97
2019-09-26 01:04:10,0.00,9.70,17.44,18.97
2019-09-26 01:05:52,0.00,9.67,17.44,18.97
2019-09-26 01:07:34,0.00,9.70,17.50,19.06
2019-09-26 01:09:16,0.00,9.69,17.50,19.06
2019-09-26 01:10:58,0.00,9.67,17.50,19.06
2019-09-26 01:12:40,0.00,9.70,17.44,19.06
2019-09-26 01:14:22,0.00,9.70,17.44,19.06
2019-09-26 01:16:04,0.00,9.70,17.44,18.97
2019-09-26 01:17:46,0.00,9.70,17.44,18.97
2019-09-26 01:19:28,0.00,9.65,17.44,18.97
2019-09-26 01:21:10,0.00,9.70,17.44,18.97
2019-09-26 01:22:52,0.00,9.69,17.44,18.97
2019-09-26 01:24:33,0.00,9.70,17.44,18.97
2019-09-26 01:26:15,0.00,9.67,17.50,19.06
2019-09-26 01:27:57,0.00,9.70,17.44,18.97
2019-09-26 01:29:39,0.00,9.70,17.44,18.97
2019-09-26 01:31:21,0.00,9.70,17.44,18.97
2019-09-26 01:33:03,0.00,9.70,17.44,18.97
2019-09-26 01:34:45,0.00,9.72,17.44,18.97
2019-09-26 01:36:27,0.00,9.70,17.44,18.97
2019-09-26 01:38:09,0.00,9.72,17.44,18.97
2019-09-26 01:39:51,0.00,9.70,17.44,18.97
2019-09-26 01:41:33,0.00,9.70,17.44,18.97
2019-09-26 01:43:15,0.00,9.70,17.44,18.97
2019-09-26 01:44:57,0.00,9.70,17.44,18.97
2019-09-26 01:46:39,0.00,9.70,17.44,18.97
2019-09-26 01:48:21,0.00,9.70,17.44,18.97
2019-09-26 01:50:03,0.00,9.70,17.44,18.97
2019-09-26 01:51:45,0.00,9.69,17.44,18.97
2019-09-26 01:53:27,0.00,9.67,17.44,18.97
2019-09-26 01:55:09,0.00,9.70,17.44,18.97
2019-09-26 01:56:51,0.00,9.69,17.44,18.97
2019-09-26 01:58:33,0.00,9.69,17.44,18.97
2019-09-26 02:00:15,0.00,9.70,17.44,18.97
2019-09-26 02:01:57,0.00,9.70,17.44,18.97
2019-09-26 02:03:39,0.00,9.69,17.44,18.97
2019-09-26 02:05:21,0.00,9.72,17.44,18.97
2019-09-26 02:07:03,0.00,9.69,17.38,18.88
2019-09-26 02:08:45,0.00,9.70,17.44,18.97
2019-09-26 02:10:27,0.00,9.70,17.44,18.97
2019-09-26 02:12:09,0.00,9.69,17.44,18.97
2019-09-26 02:13:51,0.00,9.70,17.44,18.97
2019-09-26 02:15:33,0.00,9.70,17.44,18.97
2019-09-26 02:17:15,0.00,9.69,17.44,18.97
2019-09-26 02:18:57,0.00,9.70,17.44,18.97
2019-09-26 02:20:39,0.00,9.70,17.44,18.97
2019-09-26 02:22:21,0.00,9.70,17.44,18.97
2019-09-26 02:24:03,0.00,9.69,17.44,18.97
2019-09-26 02:25:45,0.00,9.70,17.44,18.97
2019-09-26 02:27:27,0.00,9.69,17.44,18.97
2019-09-26 02:29:09,0.00,9.67,17.44,18.97
2019-09-26 02:30:51,0.00,9.69,17.44,18.97
2019-09-26 02:32:33,0.00,9.70,17.44,18.97
2019-09-26 02:34:15,0.00,9.70,17.44,18.88
2019-09-26 02:35:57,0.00,9.70,17.44,18.97
2019-09-26 02:37:39,0.00,9.70,17.44,18.97
2019-09-26 02:39:21,0.00,9.69,17.44,18.97
2019-09-26 02:41:03,0.00,9.70,17.38,18.97
2019-09-26 02:42:45,0.00,9.70,17.38,18.97
2019-09-26 02:44:27,0.00,9.69,17.38,18.97
2019-09-26 02:46:09,0.00,9.70,17.44,18.97
2019-09-26 02:47:51,0.00,9.70,17.44,18.97
2019-09-26 02:49:33,0.00,9.70,17.44,18.97
2019-09-26 02:51:15,0.00,9.70,17.38,18.97
2019-09-26 02:52:57,0.00,9.70,17.38,18.97
2019-09-26 02:54:39,0.00,9.70,17.38,18.88
2019-09-26 02:56:21,0.00,9.70,17.38,18.88
2019-09-26 02:58:03,0.00,9.70,17.38,18.88
2019-09-26 02:59:44,0.00,9.69,17.38,18.88
2019-09-26 03:01:26,0.00,9.69,17.38,18.88
2019-09-26 03:03:08,0.00,9.69,17.38,18.88
2019-09-26 03:04:50,0.00,9.69,17.38,18.97
2019-09-26 03:06:32,0.00,9.69,17.38,18.97
2019-09-26 03:08:14,0.00,9.70,17.44,18.88
2019-09-26 03:09:56,0.00,9.69,17.38,18.88
2019-09-26 03:11:38,0.00,9.69,17.38,18.88
2019-09-26 03:13:20,0.00,9.70,17.38,18.97
2019-09-26 03:15:02,0.00,9.69,17.38,18.97
2019-09-26 03:16:44,0.00,9.70,17.38,18.88
2019-09-26 03:18:26,0.00,9.69,17.38,18.88
2019-09-26 03:20:08,0.00,9.69,17.38,18.97
2019-09-26 03:21:50,0.00,9.69,17.38,18.88
2019-09-26 03:23:32,0.00,9.70,17.38,18.88
2019-09-26 03:25:14,0.00,9.69,17.38,18.97
2019-09-26 03:26:56,0.00,9.69,17.38,18.88
2019-09-26 03:28:38,0.00,9.69,17.38,18.88
2019-09-26 03:30:20,0.00,9.70,17.38,18.88
2019-09-26 03:32:02,0.00,9.69,17.38,18.88
2019-09-26 03:33:44,0.00,9.70,17.38,18.97
2019-09-26 03:35:26,0.00,9.69,17.38,18.88
2019-09-26 03:37:08,0.00,9.70,17.38,18.88
2019-09-26 03:38:50,0.00,9.70,17.38,18.88
2019-09-26 03:40:32,0.00,9.70,17.38,18.88
2019-09-26 03:42:14,0.00,9.70,17.38,18.88
2019-09-26 03:43:56,0.00,9.70,17.38,18.88
2019-09-26 03:45:38,0.00,9.70,17.44,18.88
2019-09-26 03:47:20,0.00,9.72,17.38,18.88
2019-09-26 03:49:02,0.00,9.70,17.38,18.88
2019-09-26 03:50:44,0.00,9.70,17.38,18.88
2019-09-26 03:52:26,0.00,9.72,17.38,18.88
2019-09-26 03:54:08,0.00,9.70,17.38,18.88
2019-09-26 03:55:50,0.00,9.70,17.38,18.88
2019-09-26 03:57:32,0.00,9.70,17.38,18.88
2019-09-26 03:59:14,0.00,9.69,17.32,18.88
2019-09-26 04:00:56,0.00,9.70,17.38,18.88
2019-09-26 04:02:38,0.00,9.70,17.32,18.88
2019-09-26 04:04:20,0.00,9.70,17.32,18.88
2019-09-26 04:06:02,0.00,9.69,17.38,18.88
2019-09-26 04:07:44,0.00,9.70,17.38,18.88
2019-09-26 04:09:26,0.00,9.72,17.32,18.88
2019-09-26 04:11:08,0.00,9.69,17.32,18.80
2019-09-26 04:12:50,0.00,9.70,17.32,18.88
2019-09-26 04:14:32,0.00,9.70,17.32,18.88
2019-09-26 04:16:14,0.00,9.72,17.32,18.88
2019-09-26 04:17:56,0.00,9.70,17.32,18.88
2019-09-26 04:19:38,0.00,9.70,17.32,18.88
2019-09-26 04:21:20,0.00,9.70,17.32,18.88
2019-09-26 04:23:02,0.00,9.69,17.32,18.88
2019-09-26 04:24:44,0.00,9.70,17.32,18.88
2019-09-26 04:26:26,0.00,9.72,17.32,18.80
2019-09-26 04:28:08,0.00,9.70,17.32,18.80
2019-09-26 04:29:50,0.00,9.70,17.32,18.80
2019-09-26 04:31:32,0.00,9.69,17.32,18.80
2019-09-26 04:33:13,0.00,9.70,17.25,18.80
2019-09-26 04:34:55,0.00,9.70,17.32,18.88
2019-09-26 04:36:37,0.00,9.69,17.25,18.80
2019-09-26 04:38:19,0.00,9.70,17.25,18.88
2019-09-26 04:40:01,0.00,9.70,17.32,18.80
2019-09-26 04:41:43,0.00,9.70,17.32,18.80
2019-09-26 04:43:25,0.00,9.70,17.25,18.80
2019-09-26 04:45:07,0.00,9.70,17.32,18.80
2019-09-26 04:46:49,0.00,9.70,17.32,18.80
2019-09-26 04:48:31,0.00,9.72,17.25,18.80
2019-09-26 04:50:13,0.00,9.72,17.32,18.80
2019-09-26 04:51:55,0.00,9.72,17.25,18.80
2019-09-26 04:53:37,0.00,9.70,17.32,18.80
2019-09-26 04:55:19,0.00,9.70,17.25,18.80
2019-09-26 04:57:01,0.00,9.70,17.32,18.80
2019-09-26 04:58:43,0.00,9.72,17.25,18.80
2019-09-26 05:00:25,0.00,9.70,17.25,18.80
2019-09-26 05:02:07,0.00,9.70,17.25,18.80
2019-09-26 05:03:49,0.00,9.70,17.32,18.88
2019-09-26 05:05:31,0.00,9.72,17.32,18.80
2019-09-26 05:07:13,0.00,9.72,17.32,18.80
2019-09-26 05:08:55,0.00,9.70,17.25,18.80
2019-09-26 05:10:37,0.00,9.70,17.32,18.80
2019-09-26 05:12:19,0.00,9.72,17.32,18.80
2019-09-26 05:14:01,0.00,9.70,17.25,18.80
2019-09-26 05:15:43,0.00,9.70,17.25,18.80
2019-09-26 05:17:25,0.00,9.70,17.25,18.80
2019-09-26 05:19:07,0.00,9.72,17.25,18.80
2019-09-26 05:20:49,0.00,9.72,17.19,18.80
2019-09-26 05:22:31,0.00,9.72,17.25,18.80
2019-09-26 05:24:13,0.00,9.70,17.25,18.80
2019-09-26 05:25:55,0.00,9.72,17.25,18.80
2019-09-26 05:27:37,0.00,9.72,17.25,18.80
2019-09-26 05:29:19,0.00,9.72,17.32,18.80
2019-09-26 05:31:01,0.00,9.72,17.25,18.80
2019-09-26 05:32:43,0.00,9.72,17.25,18.80
2019-09-26 05:34:25,0.00,9.72,17.25,18.80
2019-09-26 05:36:07,0.00,9.72,17.25,18.80
2019-09-26 05:37:49,0.00,9.72,17.25,18.80
2019-09-26 05:39:31,0.00,9.72,17.25,18.80
2019-09-26 05:41:13,0.00,9.72,17.25,18.80
2019-09-26 05:42:55,0.00,9.72,17.19,18.80
2019-09-26 05:44:37,0.00,9.72,17.25,18.80
2019-09-26 05:46:19,0.00,9.72,17.25,18.80
2019-09-26 05:48:01,0.00,9.72,17.25,18.71
2019-09-26 05:49:43,0.00,9.72,17.25,18.80
2019-09-26 05:51:25,0.00,9.72,17.25,18.80
2019-09-26 05:53:07,0.00,9.72,17.25,18.80
2019-09-26 05:54:49,0.00,9.72,17.25,18.80
2019-09-26 05:56:31,0.00,9.72,17.19,18.71
2019-09-26 05:58:13,0.00,9.72,17.25,18.80
2019-09-26 05:59:55,0.00,9.72,17.25,18.80
2019-09-26 06:01:37,0.00,9.72,17.25,18.80
