2019-09-24 20:15:30,0.23,6.62,22.44,34.73
2019-09-24 20:21:52,0.17,6.61,22.44,34.73
2019-09-24 20:28:15,0.17,6.48,22.38,34.63
2019-09-24 20:34:38,0.17,6.56,22.25,34.63
2019-09-24 20:41:01,0.17,6.59,22.25,34.53
2019-09-24 20:47:24,0.17,6.58,22.25,34.43
2019-09-24 20:53:47,0.17,6.47,22.19,34.43
2019-09-24 21:00:10,0.17,6.47,22.19,34.43
2019-09-24 21:06:33,0.17,6.53,22.07,34.33
2019-09-24 21:12:56,0.17,6.64,21.88,34.43
2019-09-24 21:19:19,0.17,6.56,21.94,34.53
2019-09-24 21:25:42,0.17,6.58,21.94,34.53
2019-09-24 21:32:04,0.17,6.59,21.75,34.63
2019-09-24 21:38:27,0.17,6.51,21.75,34.63
2019-09-24 21:44:50,0.17,6.50,21.50,34.63
2019-09-24 21:51:13,0.17,6.50,21.50,34.63
2019-09-24 21:57:36,0.17,6.62,21.44,34.73
2019-09-24 22:03:59,0.17,6.56,21.38,34.73
2019-09-24 22:10:22,0.46,6.56,21.32,34.82
2019-09-24 22:16:45,0.17,6.64,21.32,34.82
2019-09-24 22:23:07,0.17,6.65,21.32,34.82
2019-09-24 22:29:30,0.17,6.53,21.32,34.92
2019-09-24 22:35:53,0.17,6.53,21.25,34.92
2019-09-24 22:42:16,0.17,6.61,21.25,34.92
2019-09-24 22:48:39,0.17,6.56,21.25,34.92
2019-09-24 22:55:02,0.17,6.61,21.13,34.92
2019-09-24 23:01:25,0.17,6.61,21.07,34.92
2019-09-24 23:07:48,0.17,6.61,21.07,34.92
2019-09-24 23:14:11,0.17,6.59,21.00,34.92
2019-09-24 23:20:34,0.17,6.58,21.00,34.92
2019-09-24 23:26:57,0.17,6.59,20.94,34.92
2019-09-24 23:33:20,0.17,6.62,20.88,34.92
2019-09-24 23:39:42,0.17,6.65,20.88,34.92
2019-09-24 23:46:05,0.17,6.64,20.75,34.92
2019-09-24 23:52:28,0.17,6.58,20.63,34.82
2019-09-24 23:58:51,0.17,6.62,20.57,34.82
2019-09-25 00:05:14,0.17,6.69,20.44,34.82
2019-09-25 00:11:37,0.17,6.62,20.32,34.82
2019-09-25 00:18:00,0.17,6.69,20.25,34.73
2019-09-25 00:24:23,0.17,6.61,20.19,34.73
2019-09-25 00:30:46,0.17,6.61,20.13,34.73
2019-09-25 00:37:09,0.17,6.65,20.13,34.63
2019-09-25 00:43:32,0.17,6.64,20.07,34.63
2019-09-25 00:49:55,0.17,6.70,20.07,34.63
2019-09-25 00:56:18,0.17,6.70,20.00,34.53
2019-09-25 01:02:41,0.17,6.58,20.00,34.53
2019-09-25 01:09:04,0.17,6.56,19.88,34.53
2019-09-25 01:15:27,0.17,6.67,19.88,34.53
2019-09-25 01:21:50,0.17,6.54,19.82,34.53
2019-09-25 01:28:13,0.17,6.72,19.88,34.53
2019-09-25 01:34:35,0.17,6.61,19.88,34.53
2019-09-25 01:40:58,0.17,6.65,19.88,34.43
2019-09-25 01:47:21,0.17,6.56,19.88,34.43
2019-09-25 01:53:44,0.17,6.61,19.88,34.43
2019-09-25 02:00:07,0.17,6.65,19.88,34.43
2019-09-25 02:06:30,0.17,6.54,19.94,34.43
2019-09-25 02:12:53,0.17,6.56,19.88,34.43
2019-09-25 02:19:16,0.17,6.54,19.88,34.33
2019-09-25 02:25:39,0.17,6.58,19.88,34.33
2019-09-25 02:32:02,0.17,6.58,19.88,34.33
2019-09-25 02:38:25,0.17,6.59,19.88,34.33
2019-09-25 02:44:48,0.17,6.54,19.94,34.33
2019-09-25 02:51:11,0.17,6.69,19.94,34.33
2019-09-25 02:57:34,0.17,6.67,19.94,34.33
2019-09-25 03:03:56,0.17,6.56,19.94,34.33
2019-09-25 03:10:19,0.17,6.54,19.94,34.33
2019-09-25 03:16:42,0.17,6.54,19.94,34.33
2019-09-25 03:23:05,0.17,6.62,19.94,34.33
2019-09-25 03:29:28,0.17,6.64,19.94,34.33
2019-09-25 03:35:51,0.17,6.59,19.94,34.33
2019-09-25 03:42:14,0.17,6.65,19.94,34.33
2019-09-25 03:48:37,0.17,6.65,19.94,34.33
2019-09-25 03:55:00,0.17,6.59,19.94,34.33
2019-09-25 04:01:23,0.17,6.70,19.88,34.33
2019-09-25 04:07:46,0.17,6.64,19.82,34.33
2019-09-25 04:14:09,0.17,6.64,19.82,34.33
2019-09-25 04:20:31,0.17,6.70,19.75,34.33
2019-09-25 04:26:54,0.17,6.58,19.75,34.33
2019-09-25 04:33:17,0.17,6.72,19.75,34.33
2019-09-25 04:39:40,0.17,6.72,19.75,34.33
2019-09-25 04:46:03,0.17,6.62,19.69,34.33
2019-09-25 04:52:26,0.17,6.62,19.75,34.33
2019-09-25 04:58:49,0.17,6.62,19.69,34.33
2019-09-25 05:05:12,0.17,6.58,19.69,34.33
2019-09-25 05:11:35,0.17,6.59,19.69,34.33
2019-09-25 05:17:58,0.17,6.67,19.69,34.33
2019-09-25 05:24:20,0.17,6.64,19.63,34.24
2019-09-25 05:30:43,0.17,6.67,19.63,34.33
2019-09-25 05:37:06,0.17,6.59,19.57,34.33
2019-09-25 05:43:29,0.17,6.58,19.63,34.33
2019-09-25 05:49:52,0.17,6.67,19.57,34.33
2019-09-25 05:56:15,0.17,6.67,19.57,34.33
2019-09-25 06:02:38,0.17,6.69,19.57,34.33
2019-09-25 06:09:01,0.17,6.65,19.50,34.33
2019-09-25 06:15:24,0.17,6.62,19.50,34.33
2019-09-25 06:21:47,0.17,6.64,19.44,34.33
2019-09-25 06:28:10,0.17,6.69,19.38,34.33
2019-09-25 06:34:32,0.17,6.72,19.38,34.43
2019-09-25 06:40:55,0.17,6.69,19.38,34.43
2019-09-25 06:47:18,0.23,6.67,19.32,34.43
2019-09-25 06:53:41,0.29,6.72,19.32,34.43
2019-09-25 07:00:04,0.40,6.73,19.32,34.43
2019-09-25 07:06:27,0.52,6.70,19.32,34.43
2019-09-25 07:12:50,46.25,6.59,19.25,34.53
2019-09-25 07:19:13,47.69,6.62,19.32,34.53
2019-09-25 07:25:36,48.15,6.62,19.38,34.53
2019-09-25 07:31:59,51.72,6.59,19.50,34.53
2019-09-25 07:40:13,467.31,6.56,19.88,39.09
2019-09-25 07:52:36,467.65,6.59,20.00,34.63
2019-09-25 08:04:58,464.26,6.62,20.32,34.43
2019-09-25 08:17:20,465.18,6.72,20.44,34.53
2019-09-25 08:29:42,462.36,6.59,20.63,34.82
2019-09-25 08:42:05,399.97,6.73,20.44,35.12
2019-09-25 08:54:27,393.24,6.65,20.38,35.42
2019-09-25 09:06:49,405.10,6.69,20.25,35.61
2019-09-25 09:19:11,403.49,6.69,20.50,35.81
2019-09-25 09:31:34,399.92,6.73,20.07,36.01
2019-09-25 09:43:56,392.89,6.73,20.00,36.11
2019-09-25 09:56:18,394.85,6.70,20.13,36.31
2019-09-25 10:08:40,400.15,6.70,20.32,36.51
2019-09-25 10:21:03,403.20,6.72,20.25,36.72
2019-09-25 10:33:25,534.93,6.72,21.13,36.82
2019-09-25 11:18:49,80.52,4.49,20.32,31.00
2019-09-25 11:29:51,73.61,6.58,21.19,36.72
2019-09-25 11:38:14,42.05,6.51,20.13,41.35
2019-09-25 11:38:26,31.39,7.06,20.13,43.95
2019-09-25 11:38:50,28.22,6.48,19.88,45.48
2019-09-25 11:39:02,45.33,7.08,19.88,45.84
2019-09-25 11:39:14,43.26,7.06,19.82,45.96
2019-09-25 11:39:26,43.20,7.06,19.75,45.96
2019-09-25 11:39:38,40.03,7.06,19.69,46.08
2019-09-25 11:40:27,34.44,7.08,19.57,45.48
2019-09-25 11:46:26,45.73,6.59,20.25,43.03
2019-09-25 11:46:37,68.31,7.06,20.19,43.83
2019-09-25 11:46:49,47.29,7.06,20.00,44.41
2019-09-25 11:47:01,35.42,7.06,20.00,44.65
2019-09-25 11:49:33,17.22,6.69,19.44,41.90
2019-09-25 11:49:45,21.31,7.06,19.44,43.60
2019-09-25 11:49:57,20.62,7.06,19.44,43.83
2019-09-25 11:50:07,26.90,6.70,19.44,44.30
2019-09-25 11:52:05,11.17,6.59,19.50,45.24
2019-09-25 11:52:26,7.43,6.69,19.44,43.60
2019-09-25 12:04:32,576.63,6.75,21.38,39.51
2019-09-25 12:13:04,525.31,6.69,21.38,39.51
2019-09-25 12:25:10,112.26,6.59,20.88,38.77
2019-09-25 12:37:16,159.38,6.75,18.38,38.57
2019-09-25 12:49:22,130.64,6.65,19.82,38.98
2019-09-25 13:01:27,95.10,6.62,18.75,39.09
2019-09-25 13:13:33,3774.82,6.70,18.38,38.36
2019-09-25 13:25:39,3774.82,9.23,17.82,50.69
2019-09-25 13:37:45,3774.82,9.36,17.75,52.34
2019-09-25 13:49:51,3606.68,-1.50,-128.06,9.37
2019-09-25 14:01:57,3774.82,-1.59,-128.06,12.13
2019-09-25 14:14:02,3650.80,-1.47,-128.06,14.05
2019-09-25 14:26:08,2220.08,6.14,-128.06,40.26
2019-09-25 14:38:14,2555.37,5.66,-128.06,38.98
2019-09-25 14:50:20,2702.48,5.19,-128.06,37.12
2019-09-25 15:02:26,2868.65,4.66,-128.06,34.73
2019-09-25 15:14:32,2637.79,4.25,-128.06,33.46
2019-09-25 15:26:38,3400.30,3.91,-128.06,31.85
2019-09-25 15:38:44,3545.86,3.73,-128.06,31.38
2019-09-25 15:50:50,2809.56,3.39,-128.06,29.89
2019-09-25 16:02:56,2746.54,3.17,-128.06,29.53
2019-09-25 16:15:02,2362.87,3.15,-128.06,29.62
2019-09-25 16:27:08,2640.04,3.17,-128.06,29.80
2019-09-25 16:39:14,2411.14,3.43,-128.06,30.17
2019-09-25 16:51:20,2318.34,3.34,-128.06,29.71
2019-09-25 17:03:26,1556.52,3.40,-128.06,30.26
2019-09-25 17:15:32,2536.93,4.06,-128.06,33.37
2019-09-25 17:27:38,1961.16,4.13,-128.06,33.46
2019-09-25 17:39:44,2101.31,4.25,-128.06,33.37
2019-09-25 17:51:50,2128.32,4.16,-128.06,33.37
2019-09-25 18:03:56,1689.70,4.24,-128.06,33.66
2019-09-25 18:16:02,1361.09,4.30,-128.06,33.75
2019-09-25 18:28:08,1066.46,4.22,-128.06,33.37
2019-09-25 18:40:14,415.35,4.28,-128.06,33.56
2019-09-25 18:52:20,240.65,4.28,-128.06,33.27
2019-09-25 19:04:26,49.54,4.28,-128.06,33.08
2019-09-25 19:16:33,5.47,4.35,-128.06,33.56
2019-09-25 19:28:39,0.35,4.20,-128.06,32.89
2019-09-25 19:40:45,0.00,4.25,-128.06,33.27
2019-09-25 19:52:51,0.00,4.33,-128.06,32.89
2019-09-25 20:04:57,0.00,4.27,-128.06,32.89
2019-09-25 20:17:03,0.00,4.22,-128.06,32.79
2019-09-25 20:29:10,0.00,4.35,-128.06,32.79
2019-09-25 20:41:16,0.00,4.38,-128.06,32.70
2019-09-25 20:53:22,0.00,4.44,-128.06,33.18
2019-09-25 21:05:28,0.00,4.50,-128.06,33.18
2019-09-25 21:17:34,0.00,4.36,-128.06,32.89
2019-09-25 21:29:40,0.00,4.52,-128.06,33.18
2019-09-25 21:41:46,0.00,4.60,-128.06,33.08
2019-09-25 21:53:53,0.00,4.53,-128.06,32.89
2019-09-25 22:05:59,0.00,4.55,-128.06,33.27
2019-09-25 22:18:05,0.00,4.50,-128.06,32.98
2019-09-25 22:30:11,0.00,4.68,-128.06,33.46
2019-09-25 22:42:17,0.00,4.61,-128.06,32.89
2019-09-25 22:54:23,0.00,4.63,-128.06,33.08
2019-09-25 23:06:29,0.00,4.74,-128.06,33.37
2019-09-25 23:18:36,0.00,4.69,-128.06,32.98
2019-09-25 23:30:42,0.00,4.68,-128.06,32.98
2019-09-25 23:42:48,0.00,4.74,-128.06,32.98
2019-09-25 23:54:54,0.00,4.79,-128.06,32.98
2019-09-26 00:07:00,0.00,4.77,-128.06,33.18
2019-09-26 00:19:06,0.00,4.79,-128.06,32.98
2019-09-26 00:31:13,0.00,4.77,-128.06,33.08
2019-09-26 00:43:19,0.00,4.85,-128.06,32.98
2019-09-26 00:55:25,0.00,4.90,-128.06,33.08
2019-09-26 01:07:31,0.00,4.99,-128.06,33.18
2019-09-26 01:19:37,0.00,4.94,-128.06,33.08
2019-09-26 01:31:43,0.00,4.85,-128.06,32.98
2019-09-26 01:43:50,0.00,4.97,-128.06,33.37
2019-09-26 01:55:56,0.00,5.02,-128.06,33.37
2019-09-26 02:08:02,0.00,5.02,-128.06,33.56
2019-09-26 02:20:09,0.00,5.16,-128.06,33.75
2019-09-26 02:32:15,0.00,5.10,-128.06,33.56
2019-09-26 02:44:21,0.00,5.16,-128.06,33.66
2019-09-26 02:56:27,0.00,5.19,-128.06,33.46
2019-09-26 03:08:33,0.00,5.08,-128.06,33.56
2019-09-26 03:20:39,0.00,5.12,-128.06,33.66
2019-09-26 03:32:46,0.00,5.21,-128.06,33.66
2019-09-26 03:44:52,0.00,5.30,-128.06,33.95
2019-09-26 03:56:58,0.00,5.32,-128.06,33.85
2019-09-26 04:09:04,0.00,5.29,-128.06,33.85
2019-09-26 04:21:11,0.00,5.32,-128.06,33.75
2019-09-26 04:33:17,0.00,5.24,-128.06,33.56
2019-09-26 04:45:23,0.00,5.27,-128.06,33.75
2019-09-26 04:57:29,0.00,5.29,-128.06,33.75
2019-09-26 05:09:35,0.00,5.41,-128.06,33.95
2019-09-26 05:21:42,0.00,5.38,-128.06,33.75
2019-09-26 05:33:48,0.00,5.32,-128.06,33.66
2019-09-26 05:45:54,0.00,5.35,-128.06,33.85
2019-09-26 05:58:00,0.00,5.32,-128.06,33.85
2019-09-26 06:10:06,0.17,5.43,-128.06,34.04
2019-09-26 06:22:13,3.28,5.38,-128.06,33.95
2019-09-26 06:34:19,39.63,5.55,-128.06,34.43
2019-09-26 06:46:25,234.84,5.55,-128.06,34.24
2019-09-26 06:58:31,772.99,5.51,-128.06,34.14
2019-09-26 07:10:38,1159.78,5.52,-128.06,34.04
2019-09-26 07:22:44,1456.76,5.49,-128.06,34.33
2019-09-26 07:34:50,1745.91,5.59,-128.06,34.33
2019-09-26 07:46:56,1905.87,5.60,-128.06,34.24
2019-09-26 07:59:02,2044.57,5.57,-128.06,34.33
2019-09-26 08:11:09,2174.69,5.62,-128.06,34.53
2019-09-26 08:23:15,1995.49,5.57,-128.06,33.95
2019-09-26 08:35:21,2128.72,5.55,-128.06,34.14
2019-09-26 08:47:27,2114.84,5.52,-128.06,34.04
2019-09-26 08:59:33,2103.90,5.49,-128.06,33.85
2019-09-26 09:11:39,2323.24,5.43,-128.06,33.27
2019-09-26 09:23:46,2549.49,5.57,-128.06,32.60
2019-09-26 09:35:51,3192.77,5.46,-128.06,32.22
2019-09-26 09:47:57,2213.74,5.54,-128.06,33.27
2019-09-26 10:00:04,2218.92,5.68,-128.06,33.85
2019-09-26 10:12:10,2249.45,5.54,-128.06,33.75
2019-09-26 10:24:16,2512.40,5.65,-128.06,33.56
2019-09-26 10:36:22,2282.28,5.63,-128.06,33.85
2019-09-26 10:48:28,3225.66,5.65,-128.06,33.27
2019-09-26 11:00:34,3592.45,5.55,-128.06,31.85
2019-09-26 11:12:40,3179.98,5.48,-128.06,31.38
2019-09-26 11:24:46,3535.43,5.59,-128.06,31.75
2019-09-26 11:36:52,3455.19,5.59,-128.06,31.75
2019-09-26 11:48:58,3453.29,5.54,-128.06,31.66
2019-09-26 12:01:04,3721.54,5.57,-128.06,32.03
2019-09-26 12:13:10,3686.23,5.41,-128.06,31.75
2019-09-26 12:25:16,2298.18,5.60,-128.06,32.60
2019-09-26 12:37:22,2371.10,5.65,-128.06,33.56
2019-09-26 12:49:28,3072.10,5.66,-128.06,33.56
2019-09-26 13:01:34,3138.11,5.66,-128.06,32.32
2019-09-26 13:13:40,3774.82,7.47,-128.06,38.67
2019-09-26 13:25:45,216.63,7.50,-128.06,39.30
